updown,UWB,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1.468378881352634,-0.7806085313232773,0.5944164348895506,1.0774682540858893,143.45713971296976,-78.5171719731713,-68.95983032037365,-2.9261988191875696,-3.380633523420423,2.228548016180243
0,1.4714634514432707,-0.07995612244879835,0.20277614992889637,0.7777151241389786,146.41531403351235,-89.59428163759074,-48.58450605795205,-1.4992803121453093,-2.142236018851663,0.28102008735824846
0,1.4752601806627827,0.5992221891025056,-0.1691422436081243,0.5295928430441929,-141.61213562501018,169.64610360871558,51.72924869648532,-1.2855049581818179,-1.309785774984779,-1.6816963026698795
0,1.478221861052046,-0.10552829941809588,0.6210348381237574,0.8577611551966302,134.2105413067162,-157.54796936757376,-75.6100601649886,-2.1623980132650527,-3.118351065261104,2.5707580713669755
0,1.4814740887519455,0.5166882093885969,-0.07047176267394738,0.46038450711621937,-141.69329990044122,162.9881723395341,64.37364175873633,-0.8469151170969709,-1.1314311999070097,-1.4943700935889783
0,1.4839662712450827,-0.1893615787059888,0.7017348951912549,0.835998657308271,133.7916153406318,-158.6855760943984,-75.93717526122698,-2.2768041624213584,-2.992010655545668,2.679509463650485
0,1.4868776477607162,0.43086360548143426,0.00367883146069492,0.4421067696852527,-159.5884278807946,64.7864114727304,25.842494763142756,-0.9529015109902205,-1.0182650777925635,-1.3805522555346368
0,1.4882239159352344,-0.3697886870828343,0.3071244821674971,0.6012242401328984,153.4189344971292,-109.36212397649662,-7.605267726118727,-1.126928755887119,-1.8922995733075711,0.9236162325713454
0,1.4914275960761234,0.3362898109799825,-0.1374182213799602,0.5305399923328069,-158.81220827398863,140.79197018457336,-21.76056609817683,-0.005044917140721195,-1.6140699244207868,-2.019271085680817
0,1.4920119035552166,-0.4508437611358341,0.4922860094036822,0.524310174192358,139.58365562564458,-149.91249258751407,-55.301372220189116,-1.393323892845409,-1.7009438916122335,1.677109510636539
0,1.4935452713119386,0.18832059328723733,-0.14539399319335305,0.21687347780411342,-141.10036382940703,175.0868469102733,45.90619271307086,-0.08185251265322913,-0.19024930164844617,-2.0892074413247874
0,1.4938158744908483,-0.5159700567098154,0.6593413032968889,0.5379118702472074,135.1839437304115,-163.50864799584295,-70.09259764089532,-1.555201388566736,-1.8609753282594914,2.3239461316274364
0,1.4947984042305162,0.10449757358739059,-0.04322327250106996,0.16033544585177228,-149.9252774170082,112.46489141174385,58.87641363361918,-0.2080542130353264,0.07521116999549637,-1.7825986290913158
0,1.4946475673986808,-0.6484358446758226,0.49736705640123546,0.4903977578295431,152.20269527823385,-114.10439743730296,-11.13511229939417,-1.0525244351008622,-2.1893697364729934,2.4151406038273
0,1.4964488939680913,0.06113920955994283,0.0381974072645048,0.40610864645744116,135.3091004903917,-9.466631802486438,-150.24901365511846,0.09943196255224762,-1.9484425761416837,-0.5371320153455397
0,1.4975041976616839,0.7122923016249858,-0.07574194498880088,-0.21840316922902886,-152.63879340013014,10.98012863128583,79.45808787296592,-1.4643341795722824,1.5638350370212701,-1.2677499453093715
0,1.4977600249148766,-0.08320092671609781,0.0843214588486695,0.13611065483065704,139.98985877398658,-40.154684543493666,-118.43977556280944,0.00038625370539713266,-0.6232113771539224,-0.43154717582720936
0,1.4979005721673506,0.5895745822927829,-0.14296520801875803,-0.3793703741354477,-126.2321659565269,39.37342383078162,196.36420620336895,0.4074830333116314,1.4231978953135767,-1.0131272830323135
0,1.499562048854469,-0.08849353482419703,0.1691620101308936,0.5019280564758654,123.78067695940942,-30.471772169372027,-195.22792700492406,1.3834173594095114,-2.763174905711445,0.14211660486890176
0,1.4996044049932316,0.5147209880358079,-0.04792435949974194,-0.33723840042885334,-149.46866018006614,10.558566279273405,93.52647263254929,-0.20058270928006594,1.6464260745697383,-0.9799707334181804
0,1.4991763420351185,-0.26636575039914867,0.10772111971700256,0.09403732686943106,145.90069383900067,8.165810253974904,-112.57606551895226,1.2775880976846061,-0.8151344054668058,-0.25968335350426974
0,1.4987545007081802,0.4337843766897355,0.08413796968630369,-0.3655237529882133,-142.03023310120653,-18.974950861303608,128.90490468110664,-0.35763430922921624,1.7475595761984508,-0.5410390522645943
0,1.4986417617847105,-0.31780091703770963,0.12516078836900674,0.20486934449110974,143.34825771692982,7.817919937947803,-112.98425772345982,1.385982390629975,-0.946016375258863,-0.6101481941083102
0,1.4984547564514452,0.3678609784371577,0.10199325919273264,-0.2613462083390974,-151.13179305663147,8.083868390625035,87.95114289910782,-0.3480797417800861,1.5410072356869275,-0.8524265936958939
0,1.4977137532405433,-0.42383523939967443,0.2406045336317863,0.14421418441941397,135.71173880716321,-36.639454489174305,-135.17928570551902,1.1031796044719546,-0.8042664655224251,-0.25211595120446817
0,1.4964395694638928,0.23761135630195612,0.030198557119954922,-0.44885825144667957,158.9036474587893,-127.3708500143539,37.592768875370425,0.03581961529514832,1.7382427944207048,-0.06073876159428693
0,1.4979640348726833,0.9531624343751349,-0.4999900258404918,-0.3338635970225228,-166.915591860537,144.29376441671647,-51.45712683847505,1.3047510922997412,1.6312154038490787,-3.893722189431537
0,1.4962756972883022,0.14141512678818718,0.16359720451038334,-0.4591161849135976,127.50261579825084,-112.70107451714472,34.1345526377674,-0.16925896308247046,1.9039814309756602,0.1712695828239139
0,1.4968990117646441,0.7088958053963793,-0.295533998351923,-0.34246705977662806,-162.64757495024313,143.7959142255754,-42.23652481507851,1.154469125304681,1.4209615082372484,-2.91949740444832
0,1.494540802777365,-0.09068371152279958,0.364155180481882,-0.4373403620022731,161.52204900476917,-161.81776339152287,56.48258867144482,-0.31984282218139726,1.695511615221543,0.9935254023409394
0,1.4953223245921086,0.6367419314594053,-0.3059608743134014,-0.2512908488500704,-156.4108973286616,144.62625168227646,-21.91861221476495,1.5309884099371183,1.3287696349597429,-3.0240186911430675
0,1.4936695989039448,-0.12833108384113784,0.3661680353302431,-0.24679041178333286,150.26215347816196,-134.8971584431072,28.848958966404357,0.1085011768781079,0.4084889622855388,1.6908279526172731
0,1.4944820995689807,0.5508213830075486,-0.21898994910489383,-0.16974205497110414,-154.110660139237,146.71955415762082,-47.28054927981353,1.8017489590256917,0.3230099759274542,-1.709526773072923
0,1.4924932210162318,-0.2178689141303277,0.43666641241531756,-0.26623395247307774,162.95983971093062,-151.05922241745395,56.25376215459319,0.26644639388117375,0.7322709354712238,2.0664928769541513
0,1.4935710529796453,0.5279931357266889,-0.17108880833884826,-0.08482225900501819,-141.2300358136132,182.26848146835704,28.47544302838249,1.7239854692013243,0.30448921024882014,-2.1420974277303135
0,1.4933512529011612,-0.1877206700395361,0.6609629316204799,0.15190366864357813,130.8914884125918,-155.22172253208893,-84.47065410819432,0.3235025535722419,-1.1207856324365724,2.7707091679027984
0,1.4931831669054023,0.42341626046842923,-0.002574246164860322,-0.29070234525511884,-140.47415191351132,176.3516539158204,37.8846038659024,0.7422340537122906,1.0569092404664935,-0.9776137460277887
0,1.4918857461008121,-0.2888361050193352,0.8116456601040622,-0.017758374951147238,142.5218143942224,-197.78607586882495,-11.658743712333155,-0.6217052681979061,-0.5472486017730258,3.8191867343277104
0,1.4921837265934457,0.3693521629591582,-0.02705863953132759,-0.1529856690217058,-144.22881888020544,114.7370858218281,71.80614739345255,0.9164388795361096,0.7730977819871552,-1.481451730520514
0,1.4920320400262976,-0.36428992015473427,0.5086380605614043,0.25107242236423855,139.0233953655856,-35.878078694100296,-86.83385326849735,-0.002832187123226096,-1.5960958500839675,2.4171331472853828
0,1.4922482135878314,0.30438478770774596,0.32595217871467463,-0.08400664718975309,-116.91656264563854,45.0419853744284,29.741667510005886,0.0022043031784628186,-0.852324843972489,0.3200807069079013
1,2.0230627748613492,0.0,0.0,-0.0,1.679568668840325,-55.1441999119381,27.019751514960795,0.0,0.0,-0.0
1,2.0228413235231777,-0.05322084511878046,-0.22302933455256058,0.07508429528665769,153.14494338779414,-75.46705170014202,-45.093282092652146,0.738412362301991,-0.6136453276958465,-0.35782267202710155
1,2.02170512557898,0.6582791330510588,-0.5619083483155394,-0.16146621600689795,-167.97145457669131,53.61393185695794,46.698091123336745,0.001943593406835531,0.9861165670219684,-1.5453281583071194
1,2.0211409309573583,-0.21527870330304283,-0.26743489827270994,0.05731424396451115,168.23452509412772,-44.88252181925636,-28.84533047515569,-0.9439410762606484,-1.3836999939137213,2.143610285619804
1,2.020500333322938,0.5707331936989117,-0.44972272972115307,-0.09021353131566276,153.30368376087478,-63.72686595618762,-56.10335658638819,0.40001553359366904,-0.08724037581331055,0.2810943529071189
1,2.0189161035682313,1.2873584292849467,-0.7250522843176508,-0.36601004459972597,-154.75550157351452,48.24430985065771,69.01529563043061,-0.14401723640253794,2.1801765325702562,-1.508318942994052
1,2.0183510552342643,0.4762423589111009,-0.44450923340738435,-0.04190149925691691,167.73282520798597,-38.215966067553026,-40.498911780584415,1.3684906562163797,-0.09065643562966574,0.5379171184342275
1,2.017862683337076,1.2953291643918055,-0.6308389186612406,-0.15287335229467441,-164.78095930890873,24.864988823970876,52.30076903619099,-0.07588382198966925,1.229198727065174,-1.6405812729975204
1,2.017640362047256,0.42425419742350506,-0.4533561985053228,0.0526496222893551,142.20280033032125,-6.081501761905609,-91.83485884796953,-0.5014144426055498,-0.4090743208276386,0.6630189633975141
1,2.016765857529424,1.1393453109622886,-0.5067345220232767,-0.2626491960069793,-150.67962284029667,13.927623928334794,78.02580564574797,0.08661521264117084,1.0398311144220695,-0.6064148497140662
1,2.016564359089545,0.3253488241790219,-0.37618997273479454,0.049427156485081496,156.09036708590025,-57.95051085330515,-48.23967409348096,1.4108729210698703,-0.5925530046874653,0.5458354395675986
1,2.0154932895821047,1.0365270459149762,-0.6040209190174208,-0.23243675436309774,-194.82719696536742,89.53003388140786,-40.332200580297865,0.1461088983722707,1.0371393993803502,-0.563130899263914
1,2.0139632295717877,0.09357814987970597,-0.211897523961434,-0.2752696091125186,175.9798640008398,-101.81249925669553,-5.356687967642836,-0.26268756830844653,-0.2867504589521074,1.8772611355161677
1,2.01189424006947,0.8859978902368345,-0.6233043553342772,-0.4075398035845821,-170.34716271516245,66.35919667630017,21.720216480401536,1.4616763827560788,1.9865662447659103,-1.9851073642781072
1,2.0102231679640488,0.006821740348289085,-0.2860520258431337,-0.24405223281811922,151.6393034165073,-6.847275774608181,-56.19554290842475,0.20713382732043784,-0.4145953747897503,1.7843525402173193
1,2.0082612910867743,0.7502867840754389,-0.30395001364681484,-0.5042174582949217,-175.67304905826543,21.768157457835336,-3.031466771685359,0.6276205066738119,1.1735849248134271,0.09705814625361318
1,2.0056302528294836,-0.16792448845500416,-0.17601589249400473,-0.4715039207030906,185.65095319695428,-76.34896233461282,32.28038630051274,-0.32258744093652475,-0.34121900365026137,2.139411714870929
1,2.003503663572435,0.6828895937455928,-0.46608169480570055,-0.4421748497622905,-220.9383542310908,91.26370105646701,-120.15411158513507,1.6811623013890284,1.7321638495835099,-0.9982972268139597
1,1.9995017827526116,-0.3715419796899752,-0.09548182482119741,-0.7670159199074638,203.8508242652769,-83.10996868044886,83.26369075501563,-0.7314329333468905,0.8733561163036138,2.554731753250468
1,1.996801687333756,0.5440294149287566,-0.3784567254675948,-0.5757186835639195,-191.01992521283688,32.80666511213683,-39.496680283225956,1.3627312085272074,1.7888059299018135,-0.5583746606536508
1,1.992930314936887,-0.4247306730043826,-0.20649362784222358,-0.6654858731059976,161.4992937806351,7.2414420870562095,-35.7494996183159,-0.06048875767661255,0.6100094260103142,2.1970823808354454
1,1.9893484026237245,0.36974155332669095,-0.17745434203405663,-0.8304840974310704,-143.9148550035871,14.033856064405715,62.57147360750735,0.726088605637481,2.3743485166624296,0.5020380051104278
1,1.9865147064264177,-0.4016687671482917,-0.06643439519367594,-0.510437930740098,136.4436604769506,-8.488398070882374,-87.27317437261928,2.135201339269325,-0.032122835768139346,1.0727932111345024
1,1.98251087352005,0.27103413817487404,-0.09121376535133079,-0.9464591023425543,-146.1520374282165,22.408443015874695,58.69358087135489,0.484156175636521,2.5871566808609554,0.9148935999179559
1,1.9793977098742563,-0.5016729008551047,0.03187963186638651,-0.6061133230312628,185.73780163436072,-62.636657055414254,34.16825812079321,1.9708177141211807,0.2416996366338816,1.4188100011010747
1,1.976765228016144,0.3473764171120332,-0.18516021689242812,-0.5995047474506401,-210.57174313250962,80.0999717381194,-93.98241546463962,3.054548844517706,1.4795004951493689,-0.9422859382648175
1,1.972808977444907,-0.6687811971086158,0.13769276671104588,-0.8305358654431391,191.21156116113372,-104.87414758497313,42.006892485654916,1.057355998093703,0.7162268740099017,2.334298452969676
1,1.9688260657451646,0.190481546148263,-0.25661673820695885,-0.8368399328447265,-133.07237942472767,109.13844083426287,-95.24400954225503,2.808935215383307,2.397625143239244,-1.5431560740299415
1,1.964370405412053,-0.41891185273392595,0.18848714618844392,-1.0580465383001085,204.252760823699,-132.51895732091543,65.68079287667338,0.5923138420617722,1.47808798266208,2.1875236690985838
1,1.9599150093071906,0.4952452178843396,-0.32794160175606213,-0.9751368832696461,-170.36935877607803,44.03704163010744,48.26162482381151,2.677400723144572,3.28850716752393,-2.7385859910000407
1,1.9567068699587866,-0.32771234931887167,-0.15594733745924239,-0.5927963983478329,163.4969683820474,-79.41411240285926,-30.643588685102223,2.58932461385813,0.815106869445254,0.7722814130325208
1,1.9525243685242142,0.4326401460155846,-0.48572140267388214,-0.7822319061435097,190.50102114936433,-67.85880906072519,18.03809766417396,1.7720539051387258,2.261773817846559,-0.7226860930876498
1,1.9482723230518024,1.3063040946480347,-0.7674817030458312,-0.7757475141969218,-216.4971543423969,52.38719120670927,-48.98647754062844,1.320822616433223,3.424498567078898,-3.3446421080270468
1,1.943591912656305,0.29725132549842836,-0.5328139684823316,-0.8242147717289862,217.74067838406475,-83.21315385071573,86.84159523571174,0.5652499351698715,2.6885028808072313,0.7149109184165107
1,1.9399455295146937,1.2960836733005674,-0.8889603054571454,-0.4981674860486976,-197.1907978721104,12.409023214882748,-16.029571303510984,2.1794317828397065,2.1395756553228162,-3.8784979270264843
1,1.9358796586742324,0.3303400349918234,-0.7661090812885445,-0.5074923037841228,175.59219670760922,-46.79128694548568,-9.365125722744196,1.7904385777569272,1.7058377835390366,-0.617893639331107
1,1.9313743795619032,1.1585069829816856,-0.9851984562182268,-0.5722981982455342,-155.83977965526697,30.916917804557038,90.87909700443824,1.630441494224684,2.9375651680890007,-2.813353830196784
1,1.9287527628071146,0.3584375552626303,-0.7803988180496988,-0.1443532690000216,156.61905369526735,-52.692204278811296,-60.96478489467965,1.3167988479507102,0.09068378733324034,0.28751359503186225
1,1.9246867931315679,1.091517730113182,-1.0256210072964576,-0.41340447735405217,-190.94786342949135,100.2615425059415,-17.896312193439734,0.013688479716020607,1.5397048307418393,-1.204250961058928
1,1.921406927108513,0.15295081571359564,-0.5427675326688712,-0.44204339808769266,194.5631252306954,-69.31068023507048,22.807824658851615,0.7435255122030756,0.7019978942887951,2.1588102842288763
